2025-02-04 20:49:53.661 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 22:00:12.211 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:12.211 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:12.211 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:12.211678', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:13.416 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 22:00:13.418 | INFO     | producers.csv_producer_dobler:<module>:55 - Project root: /Users/evandobler/buzzline-03-dobler
2025-02-04 22:00:13.418 | INFO     | producers.csv_producer_dobler:<module>:59 - Data folder: /Users/evandobler/buzzline-03-dobler/data
2025-02-04 22:00:13.418 | INFO     | producers.csv_producer_dobler:<module>:63 - Data file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:14.218 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:14.217420', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:16.221 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:16.219851', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:18.226 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:18.227 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:18.228 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:18.227800', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:20.235 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:20.234469', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:22.242 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:22.241781', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:24.245 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:24.245 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:24.245 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:24.245459', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:26.251 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:26.250883', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:28.253 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:28.253266', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:30.255 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:30.255 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:30.255 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:30.255640', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:32.261 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:32.260918', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:34.265 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:34.264358', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:36.270 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:36.271 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:36.272 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:36.271659', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:38.278 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:38.278391', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:40.285 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:40.284508', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:42.292 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:42.293 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:42.294 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:42.293681', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:44.301 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:44.300459', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:46.305 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:46.303754', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:48.305 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:48.306 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:48.307 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:48.306668', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:50.313 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:50.312501', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:52.320 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:52.319777', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:53.575 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-04 22:00:53.577 | INFO     | __main__:<module>:53 - Project root: /Users/evandobler/buzzline-03-dobler
2025-02-04 22:00:53.577 | INFO     | __main__:<module>:57 - Data folder: /Users/evandobler/buzzline-03-dobler/data
2025-02-04 22:00:53.577 | INFO     | __main__:<module>:61 - Data file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:00:53.577 | INFO     | __main__:main:121 - START producer.
2025-02-04 22:00:53.577 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-04 22:00:53.582 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-04 22:00:53.582 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 22:00:53.936 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'evans-air.lan', 'port': 9092, 'rack': None}], 'cluster_id': '1cffF6jIQxOKLfzrCKy2-Q', 'controller_id': 0}
2025-02-04 22:00:53.936 | INFO     | __main__:get_kafka_topic:37 - Kafka topic: buzzline_json
2025-02-04 22:00:53.936 | INFO     | __main__:get_message_interval:44 - Message interval: 1 seconds
2025-02-04 22:00:53.936 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 22:00:53.936 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-04 22:00:54.046 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-04 22:00:54.046 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 22:00:54.327 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:54.328 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:00:54.328 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:54.328269', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:00:54.374 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-04 22:00:54.375 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-04 22:00:54.713 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-04 22:00:54.714 | INFO     | __main__:main:144 - Kafka topic 'buzzline_json' is ready.
2025-02-04 22:00:54.714 | INFO     | __main__:main:150 - Starting message production to topic 'buzzline_json'...
2025-02-04 22:00:54.715 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:00:54.715 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:00:54.717 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:00:55.721 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:00:56.336 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:56.335093', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:00:56.727 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:00:56.727 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:00:56.728 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:00:57.731 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:00:58.338 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:00:58.338628', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:00:58.735 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:00:58.736 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:00:58.737 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:00:59.741 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:01:00.344 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:01:00.345 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:01:00.346 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:01:00.345675', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:01:00.743 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:00.744 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:00.745 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:01:01.751 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:01:02.352 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:01:02.352086', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:01:02.757 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:02.757 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:02.760 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:01:03.763 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:01:04.354 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:01:04.353807', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
2025-02-04 22:01:04.768 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:04.769 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:04.769 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:01:05.775 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:01:06.359 | INFO     | __main__:generate_messages:82 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:01:06.360 | INFO     | __main__:generate_messages:84 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/sensor_readings.csv
2025-02-04 22:01:06.360 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:01:06.360363', 'temperature': 22.5, 'humidity': 55.0, 'pressure': 1013.25}
2025-02-04 22:01:06.782 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:06.782 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:06.783 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:01:07.788 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:01:08.366 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:01:08.366051', 'temperature': 22.7, 'humidity': 54.8, 'pressure': 1013.3}
2025-02-04 22:01:08.794 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:08.796 | INFO     | __main__:generate_messages:82 - Reading data from file: /Users/evandobler/buzzline-03-dobler/data/dobler_data.json
2025-02-04 22:01:08.796 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Hello from Dobler!', 'author': 'Evan'}
2025-02-04 22:01:09.798 | INFO     | __main__:main:155 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome!', 'author': 'Evan'}
2025-02-04 22:01:10.369 | INFO     | __main__:main:158 - Sent message to topic 'dobler_sensor_topic': {'timestamp': '2025-02-05T04:01:10.368542', 'temperature': 22.6, 'humidity': 54.9, 'pressure': 1013.2}
